Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-26 01:18:29.014040,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 4 hours, 56 minutes",2022-02-22 20:22:14,47.712,0.4,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.04089738256752,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.022570555484449, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97409683,2480495629,368061,2095357
2022-02-26 01:19:29.495457,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 4 hours, 57 minutes",2022-02-22 20:22:14,46.738,0.3,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.0312979969282,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0248704082938693, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97410808,2480499254,368076,2095405
2022-02-26 01:20:34.857114,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 4 hours, 58 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02944811532062,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.027120264303085, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97414128,2480504541,368102,2095457
2022-02-26 01:21:35.315941,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 4 hours, 59 minutes",2022-02-22 20:22:14,47.225,0.3,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.70176,75.02589834250608,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0293701203123002, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97415086,2480516177,368115,2095533
2022-02-26 01:22:40.690559,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours",2022-02-22 20:22:14,46.738,0.4,4,0,800.0,600.0,1800.0,0.75,0.25,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.03209794573148,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.03166997312172, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97418717,2480528523,368144,2095620
2022-02-26 01:23:41.182179,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 1 minute",2022-02-22 20:22:14,47.225,0.4,4,0,600.0,600.0,1800.0,0.25,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.0302480641239,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0147210578522974, 'pcmanfm': 1.654894086778446, 'mutter': 1.3437639991040573}",11.3,62.52857344,97420484,2480540009,368161,2095699
2022-02-26 01:24:41.514852,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 2 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.03589770254703,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0172708946627416, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97423175,2480548464,368180,2095763
2022-02-26 01:25:41.854759,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 3 minutes",2022-02-22 20:22:14,46.251,0.3,4,0,800.0,600.0,1800.0,1.25,0.25,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02904814091899,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.019570747472162, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97424690,2480551424,368198,2095805
2022-02-26 01:26:42.340034,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 4 minutes",2022-02-22 20:22:14,47.712,0.4,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.0219985920901,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0217706066811725, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97427280,2480566594,368216,2095896
2022-02-26 01:27:42.670857,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 5 minutes",2022-02-22 20:22:14,46.738,0.3,4,0,900.0,600.0,1800.0,1.25,0.5,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02274854409318,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0240704594905923, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97428173,2480581256,368228,2095977
2022-02-26 01:28:43.046748,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 6 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.02164861448867,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0199207250735953, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97431703,2480590853,368256,2096049
2022-02-26 01:29:43.507138,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 7 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,900.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.0197987328811,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.022220577883015, 'pcmanfm': 1.654894086778446, 'mutter': 1.343813995904262}",11.3,62.52857344,97432596,2480599171,368268,2096118
2022-02-26 01:30:43.894375,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 5 hours, 8 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,700.0,600.0,1800.0,1.0,0.5,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.02494840330219,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.024470433892231, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97435700,2480615447,368292,2096200
2022-02-26 01:31:44.219477,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 9 minutes",2022-02-22 20:22:14,45.277,0.3,4,0,700.0,600.0,1800.0,2.25,1.0,0.25,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.0240484608985,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.026770286701651, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97437410,2480625879,368313,2096275
2022-02-26 01:32:44.680655,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 10 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,975.0,600.0,1800.0,2.5,1.25,0.25,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.02179860488928,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.028970145910662, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97440101,2480634882,368332,2096341
2022-02-26 01:33:45.035333,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 11 minutes",2022-02-22 20:22:14,47.225,0.4,4,0,600.0,600.0,1800.0,1.0,1.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02329850889544,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0248704082938693, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97441084,2480646834,368345,2096417
2022-02-26 01:34:45.369362,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 12 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,800.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.03309788173557,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.027170261103289, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97444571,2480657575,368373,2096493
2022-02-26 01:35:45.886102,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 13 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,600.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.02269854729298,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.029420117112505, 'pcmanfm': 1.654894086778446, 'mutter': 1.3438639927044669}",11.3,62.52857344,97445706,2480660837,368387,2096540
2022-02-26 01:36:46.215418,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 5 hours, 14 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,900.0,600.0,1800.0,1.5,0.75,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02549836810444,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0189207890694996, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97448498,2480680938,368407,2096641
2022-02-26 01:37:46.567018,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 15 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,600.0,600.0,1800.0,1.25,1.0,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02049868808396,25.0,"{'chromium-browser': 22.607003151798285, 'Xorg': 2.0211206482785102, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97450367,2480685446,368428,2096693
2022-02-26 01:38:47.029162,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 16 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,1000.0,600.0,1800.0,0.5,0.75,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.70176,75.01844881927556,25.0,"{'chromium-browser': 22.610052956610776, 'Xorg': 2.0170209106617176, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97453023,2480696477,368447,2096755
2022-02-26 01:39:47.349118,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 17 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,900.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 13.600000000000001, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02689827851017,25.0,"{'chromium-browser': 22.610052956610776, 'Xorg': 2.019570747472162, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97454125,2480700102,368462,2096803
2022-02-26 01:40:47.765123,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 18 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,600.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 13.5, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.0177988608729,25.0,"{'chromium-browser': 22.610052956610776, 'Xorg': 2.0218206034813773, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97457546,2480721276,368489,2096912
2022-02-26 01:41:48.181118,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 19 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,800.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 13.5, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.02374848009727,25.0,"{'chromium-browser': 22.610052956610776, 'Xorg': 2.024120456290797, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439139895046717}",11.3,62.52857344,97458474,2480738396,368501,2097008
2022-02-26 01:42:48.533139,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 20 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.5, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.02134863368744,25.0,"{'chromium-browser': 22.610652918213237, 'Xorg': 2.026370312300013, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97461418,2480748421,368522,2097079
2022-02-26 01:43:48.853139,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 21 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.5, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.01929876487905,25.0,"{'chromium-browser': 22.610652918213237, 'Xorg': 2.0222705746832204, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97463041,2480760477,368542,2097158
2022-02-26 01:44:49.338489,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 22 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,800.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.01079930884423,25.0,"{'chromium-browser': 22.621352233457056, 'Xorg': 2.024520430692436, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97465798,2480763439,368562,2097199
2022-02-26 01:45:49.781114,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 23 minutes",2022-02-22 20:22:14,46.251,0.3,4,0,600.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.00984936964035,25.0,"{'chromium-browser': 22.621352233457056, 'Xorg': 2.026770286701651, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97466804,2480778775,368575,2097288
2022-02-26 01:46:50.105296,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 24 minutes",2022-02-22 20:22:14,46.251,0.3,4,0,900.0,600.0,1800.0,1.7500000000000002,0.5,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.00669957122744,25.0,"{'chromium-browser': 22.621352233457056, 'Xorg': 2.0290201427108667, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97470388,2480791302,368604,2097369
2022-02-26 01:47:50.579966,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 25 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.00389975041597,25.0,"{'chromium-browser': 22.621352233457056, 'Xorg': 2.031319995520287, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97471437,2480799939,368617,2097436
2022-02-26 01:48:50.911402,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 26 minutes",2022-02-22 20:22:14,45.277,0.3,4,0,800.0,600.0,1800.0,0.25,0.0,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.0062995968258,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.027220257903494, 'pcmanfm': 1.654894086778446, 'mutter': 1.3439639863048765}",11.3,62.52857344,97474248,2480805893,368638,2097495
2022-02-26 01:49:51.282654,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 27 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,600.0,600.0,1800.0,1.25,0.5,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.0052496640215,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.016670933060284, 'pcmanfm': 1.654894086778446, 'mutter': 1.3440139831050812}",11.3,62.52857344,97475817,2480814285,368657,2097557
2022-02-26 01:50:51.785270,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 28 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,600.0,600.0,1800.0,0.5,0.25,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.01079930884423,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.0189707858697044, 'pcmanfm': 1.654894086778446, 'mutter': 1.3440139831050812}",11.3,62.52857344,97478461,2480830294,368676,2097653
2022-02-26 01:51:52.116345,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 3 days, 5 hours, 29 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,900.0,600.0,1800.0,0.75,0.5,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.00394974721618,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.021170645078715, 'pcmanfm': 1.654894086778446, 'mutter': 1.3440139831050812}",11.3,62.52857344,97479300,2480846924,368687,2097746
2022-02-26 01:52:52.487662,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 30 minutes",2022-02-22 20:22:14,46.738,0.4,4,0,900.0,600.0,1800.0,1.25,0.75,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.689472,75.0031997952131,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.023470497888135, 'pcmanfm': 1.654894086778446, 'mutter': 1.3440139831050812}",11.3,62.52857344,97482942,2480856716,368717,2097821
2022-02-26 01:53:52.961062,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 31 minutes",2022-02-22 20:22:14,46.251,0.4,4,0,600.0,600.0,1800.0,0.5,0.5,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.00709954562907,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.019320763471138, 'pcmanfm': 1.654894086778446, 'mutter': 1.3440139831050812}",11.3,62.52857344,97483949,2480861562,368729,2097872
2022-02-26 01:54:53.292685,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 3 days, 5 hours, 32 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,900.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.697664,75.00494968322027,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.021870600281582, 'pcmanfm': 1.654894086778446, 'mutter': 1.344063979905286}",11.3,62.52857344,97486593,2480883963,368748,2097975
2022-02-26 01:55:53.683611,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 33 minutes",2022-02-22 20:22:14,44.79,0.4,4,0,800.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.70176,75.00229985280941,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.024170453091002, 'pcmanfm': 1.654894086778446, 'mutter': 1.344063979905286}",11.3,62.52857344,97488162,2480904015,368767,2098081
2022-02-26 01:56:54.133777,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 3 days, 5 hours, 34 minutes",2022-02-22 20:22:14,45.764,0.4,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 13.399999999999999, 'mutter': 0.8, 'Xorg': 0.7, 'pulseaudio': 0.3, 'python': 0.3}",8.192524288,1171.693568,75.00059996160246,25.0,"{'chromium-browser': 22.624302044669136, 'Xorg': 2.0264203091002178, 'pcmanfm': 1.654894086778446, 'mutter': 1.344063979905286}",11.3,62.52857344,97491016,2480925283,368788,2098188
