2022-02-24 10:33:16.369299,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 14 hours, 11 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,800.0,600.0,1800.0,3.0,1.5,0.25,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.731008,76.89447875335979,23.1,"{'chromium-browser': 20.560384135415333, 'Xorg': 1.843831994752336, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29865159,1476374176,174339,1189069
2022-02-24 10:34:16.755732,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 12 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,600.0,600.0,1800.0,4.25,2.0,0.25,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.743296,76.88927908613849,23.1,"{'chromium-browser': 20.564983841034174, 'Xorg': 1.8474317643670806, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29868317,1476383955,174368,1189141
2022-02-24 10:35:17.282056,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 13 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,1000.0,600.0,1800.0,1.5,1.5,0.25,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.747392,76.9051780686036,23.1,"{'chromium-browser': 20.558184276206322, 'Xorg': 1.8382323531293998, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29870112,1476396981,174386,1189224
2022-02-24 10:36:17.729270,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 14 minutes",2022-02-22 20:22:14,44.79,0.8,4,0,800.0,600.0,1800.0,0.5,1.25,0.0,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.90732793101242,23.1,"{'chromium-browser': 20.558134279406115, 'Xorg': 1.8354325323179317, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29873270,1476407496,174413,1189298
2022-02-24 10:37:18.087910,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 15 minutes",2022-02-22 20:22:14,45.277,0.9,4,0,1000.0,600.0,1800.0,1.0,1.25,0.0,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.747392,76.90547804940483,23.1,"{'chromium-browser': 20.56413389543069, 'Xorg': 1.839082298732881, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29875179,1476420168,174436,1189380
2022-02-24 10:38:18.580172,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 16 minutes",2022-02-22 20:22:14,44.79,0.8,4,0,700.0,600.0,1800.0,1.5,1.5,0.0,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.743296,76.90432812300013,23.1,"{'chromium-browser': 20.552584634583386, 'Xorg': 1.8426820683476257, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29878257,1476437543,174461,1189480
2022-02-24 10:39:18.886418,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 17 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,800.0,600.0,1800.0,5.5,2.25,0.5,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.9040281421989,23.1,"{'chromium-browser': 20.554334522590555, 'Xorg': 1.8398822475361576, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29879269,1476450288,174474,1189556
2022-02-24 10:40:19.288576,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 18 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,750.0,600.0,1800.0,2.25,2.0,0.25,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.9009283405862,23.1,"{'chromium-browser': 20.562134023422498, 'Xorg': 1.8434820171509023, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29883022,1476454403,174507,1189607
2022-02-24 10:41:24.779573,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 19 minutes",2022-02-22 20:22:14,45.277,0.9,4,0,1000.0,600.0,1800.0,0.75,1.7500000000000002,0.25,"{'chromium-browse': 10.8, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.755584,76.9092278094202,23.1,"{'chromium-browser': 20.563333946627413, 'Xorg': 1.847081786765647, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29884034,1476458568,174520,1189659
2022-02-24 10:42:25.162928,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 14 hours, 20 minutes",2022-02-22 20:22:14,45.277,0.9,4,0,1100.0,600.0,1800.0,0.25,1.25,0.0,"{'chromium-browse': 10.7, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.743296,76.92037709586586,23.1,"{'chromium-browser': 20.55503447779342, 'Xorg': 1.844281965954179, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29886902,1476462091,174543,1189705
2022-02-24 10:43:25.486436,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 21 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,600.0,600.0,1800.0,1.5,1.5,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.90232825099194,23.1,"{'chromium-browser': 20.562833978625367, 'Xorg': 1.8478817355689237, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29888751,1476473930,174566,1189785
2022-02-24 10:44:30.986417,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 22 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,1000.0,600.0,1800.0,2.5,1.5,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.755584,76.91427748624088,23.1,"{'chromium-browser': 20.556834362600792, 'Xorg': 1.838682324331243, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29891577,1476486583,174588,1189863
2022-02-24 10:45:31.359942,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 23 minutes",2022-02-22 20:22:14,45.277,0.9,4,0,900.0,600.0,1800.0,3.75,2.0,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.9080778830155,23.1,"{'chromium-browser': 20.558034285805707, 'Xorg': 1.8422820939459874, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29892775,1476502527,174603,1189951
2022-02-24 10:46:31.731186,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 24 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,900.0,600.0,1800.0,3.0,2.0,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.88342946051452,23.1,"{'chromium-browser': 20.57208338666325, 'Xorg': 1.8395322699347243, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29896439,1476517145,174635,1190047
2022-02-24 10:47:32.175090,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 25 minutes",2022-02-22 20:22:14,46.251,0.9,4,0,700.0,600.0,1800.0,1.0,1.5,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.751488,76.8893790797389,23.1,"{'chromium-browser': 20.574283245872262, 'Xorg': 1.8431320395494686, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29897637,1476522952,174650,1190110
2022-02-24 10:48:32.486423,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 26 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,700.0,600.0,1800.0,0.25,1.25,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.763776,76.88982905094073,23.1,"{'chromium-browser': 20.565933780238062, 'Xorg': 1.8467318091642135, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29900715,1476526983,174675,1190160
2022-02-24 10:49:32.794816,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 27 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,800.0,600.0,1800.0,0.0,1.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.75968,76.88252951811084,23.1,"{'chromium-browser': 20.57228337386407, 'Xorg': 1.8443319627543837, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29902565,1476530328,174698,1190208
2022-02-24 10:50:33.239493,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 28 minutes",2022-02-22 20:22:14,45.764,1.0,4,0,1000.0,600.0,1800.0,0.0,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.763776,76.88337946371432,23.1,"{'chromium-browser': 20.573383303468578, 'Xorg': 1.8479317323691284, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29905433,1476540971,174721,1190283
2022-02-24 10:51:33.607042,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 29 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,800.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.75968,76.89502871816204,23.1,"{'chromium-browser': 20.567583674644823, 'Xorg': 1.851531501983873, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29907217,1476544492,174743,1190329
2022-02-24 10:52:34.104872,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 30 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,900.0,600.0,1800.0,3.0,1.25,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.767872,76.89967842058108,23.1,"{'chromium-browser': 20.568783597849738, 'Xorg': 1.8359325003199793, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29910085,1476548741,174766,1190378
2022-02-24 10:53:34.510736,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 14 hours, 31 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,1100.0,600.0,1800.0,1.0,1.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.763776,76.882079546909,23.1,"{'chromium-browser': 20.575433172276973, 'Xorg': 1.8395322699347243, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29911139,1476552006,174780,1190425
2022-02-24 10:54:34.832629,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 32 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,900.0,600.0,1800.0,1.0,1.0,0.0,"{'chromium-browse': 10.5, 'ps': 3.0, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.771968,76.8675804748496,23.1,"{'chromium-browser': 20.575983137079227, 'Xorg': 1.8431820363496738, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29914737,1476563807,174811,1190504
2022-02-24 10:55:35.331126,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 33 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,900.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.776064,76.8841794125176,23.1,"{'chromium-browser': 20.56768366824523, 'Xorg': 1.8403822155382055, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29915958,1476580424,174827,1190598
2022-02-24 10:56:35.769137,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 34 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,1.5,1.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.78016,76.8695303500576,23.1,"{'chromium-browser': 20.572183380263663, 'Xorg': 1.8439819851529502, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29918772,1476590911,174849,1190671
2022-02-24 10:57:36.115606,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 35 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,900.0,600.0,1800.0,0.5,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.78016,76.8925288781518,23.1,"{'chromium-browser': 20.57748304108537, 'Xorg': 1.8475817547676947, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29920777,1476594697,174874,1190721
2022-02-24 10:58:36.594517,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 36 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.78016,76.91442747664149,23.1,"{'chromium-browser': 20.56098409701779, 'Xorg': 1.8447819339562268, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29923591,1476598640,174896,1190769
2022-02-24 10:59:36.948015,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 37 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,800.0,600.0,1800.0,0.0,0.5,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.89627863816716,23.1,"{'chromium-browser': 20.567383687444003, 'Xorg': 1.8483817035709715, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29924800,1476615437,174912,1190867
2022-02-24 11:00:37.328643,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 38 minutes",2022-02-22 20:22:14,46.738,0.8,4,0,700.0,600.0,1800.0,0.0,0.25,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.90797788941508,23.1,"{'chromium-browser': 20.558734241008572, 'Xorg': 1.8391822923332906, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29928814,1476622324,174947,1190930
2022-02-24 11:01:42.827573,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 39 minutes",2022-02-22 20:22:14,46.251,0.8,4,0,1100.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.776064,76.89162893574812,23.1,"{'chromium-browser': 20.5631839562268, 'Xorg': 1.8363824715218227, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29930047,1476625530,174963,1190975
2022-02-24 11:02:43.151828,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 40 minutes",2022-02-22 20:22:14,47.225,0.8,4,0,1100.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.776064,76.89097897734545,23.1,"{'chromium-browser': 20.57073347305772, 'Xorg': 1.8399822411365674, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29933071,1476631271,174987,1191029
2022-02-24 11:03:43.525326,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 41 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,700.0,600.0,1800.0,0.0,0.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.89172892934852,23.1,"{'chromium-browser': 20.571933396262637, 'Xorg': 1.843582010751312, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29935010,1476635417,175011,1191080
2022-02-24 11:04:43.990531,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 42 minutes",2022-02-22 20:22:14,47.225,0.9,4,0,1100.0,600.0,1800.0,1.0,0.25,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.792448,76.90362816779727,23.1,"{'chromium-browser': 20.563633927428643, 'Xorg': 1.8408321867400486, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29937824,1476654480,175033,1191185
2022-02-24 11:05:44.328655,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 1 day, 14 hours, 43 minutes",2022-02-22 20:22:14,45.277,0.8,4,0,1100.0,600.0,1800.0,0.25,0.25,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.788352,76.87952971009855,23.1,"{'chromium-browser': 20.566983713042365, 'Xorg': 1.8448819275566364, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29939099,1476658610,175050,1191236
2022-02-24 11:06:44.698296,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 44 minutes",2022-02-22 20:22:14,45.764,0.8,4,0,800.0,600.0,1800.0,2.0,0.5,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.792448,76.89127895814669,23.1,"{'chromium-browser': 20.571583418661206, 'Xorg': 1.848481697171381, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29942853,1476662639,175082,1191291
2022-02-24 11:07:45.197710,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 45 minutes",2022-02-22 20:22:14,45.277,0.8,4,0,900.0,600.0,1800.0,0.75,0.25,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.87937971969794,23.1,"{'chromium-browser': 20.57278334186612, 'Xorg': 1.845631879559708, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29943961,1476668418,175097,1191347
2022-02-24 11:08:45.590429,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 46 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,1100.0,600.0,1800.0,3.0,1.0,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.788352,76.88152958210675,23.1,"{'chromium-browser': 20.564483873032124, 'Xorg': 1.836482465122232, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29946775,1476671599,175119,1191392
2022-02-24 11:09:45.959257,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 47 minutes",2022-02-22 20:22:14,47.712,0.8,4,0,700.0,600.0,1800.0,2.5,1.25,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.89262887175221,23.1,"{'chromium-browser': 20.568283629847688, 'Xorg': 1.8400322379367722, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29948613,1476687420,175142,1191480
2022-02-24 11:10:46.461119,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 48 minutes",2022-02-22 20:22:14,44.79,0.9,4,0,1000.0,600.0,1800.0,1.0,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.788352,76.88687923972866,23.1,"{'chromium-browser': 20.57448323307308, 'Xorg': 1.8372324171253038, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29951861,1476701606,175169,1191563
2022-02-24 11:11:46.825544,0.926,0x0,2.589,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 49 minutes",2022-02-22 20:22:14,47.225,0.9,4,0,1800.0,600.0,1800.0,3.0,1.5,0.25,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.784256,76.9010283341866,23.1,"{'chromium-browser': 20.571283437859975, 'Xorg': 1.8408821835402533, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29952969,1476715998,175184,1191652
2022-02-24 11:12:47.120256,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 50 minutes",2022-02-22 20:22:14,45.764,0.9,4,0,600.0,600.0,1800.0,1.0,1.0,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.792448,76.88752919813132,23.1,"{'chromium-browser': 20.579432916293356, 'Xorg': 1.8444819531549983, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29957011,1476726697,175218,1191728
2022-02-24 11:13:47.642039,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 51 minutes",2022-02-22 20:22:14,44.79,0.9,4,0,1000.0,600.0,1800.0,0.25,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.788352,76.91127767822859,23.1,"{'chromium-browser': 20.568633607449122, 'Xorg': 1.84168213234353, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29958209,1476738168,175234,1191790
2022-02-24 11:14:47.965076,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 1 day, 14 hours, 52 minutes",2022-02-22 20:22:14,46.738,0.9,4,0,1000.0,600.0,1800.0,0.0,0.75,0.0,"{'chromium-browse': 10.6, 'Xorg': 0.7, 'mutter': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1042.792448,76.88637927172661,23.1,"{'chromium-browser': 20.569533549852807, 'Xorg': 1.8452819019582747, 'pcmanfm': 1.6409449795213107}",10.8,62.52857344,29961233,1476752564,175258,1191871
