Time,Voltage,Throttled_Status,Ring_Oscillation,RPI_Model,GPIO_Pin,MAC_Address,Operating_System,Device_Machine,Computer_Name,IP_Address,Uptime,Boottime,CPU_Temp,CPU%,CPU_count,System_Calls,Current_CPU_Freq,Min_CPU_Freq,Max_CPU_Freq,System_Load_Avg_1Min,System_Load_Avg_5Min,System_Load_Avg_15Min,Process_Most_CPU,Physical_Memory,RAM_Usage,Memory%_Availabe,Memory%_Used,Process_Most_Memory,Disk_Usage,Disk_Space,Number_bytes_sent,Number_bytes_received,Number_packets_sent,Number_packets_received
2022-02-25 14:15:47.603405,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 17 hours, 53 minutes",2022-02-22 20:22:14,66.705,46.5,4,0,1800.0,600.0,1800.0,75.25,35.0,15.0,"{'chromium-browse': 17.699999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.259328,74.31164405478049,25.7,"{'chromium-browser': 21.32313531933956, 'Xorg': 2.0307700307180343, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88450303,2079549648,319987,1760247
2022-02-25 14:16:48.302429,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 17 hours, 54 minutes",2022-02-22 20:22:14,65.244,42.2,4,0,900.0,600.0,1800.0,81.75,44.25,19.5,"{'chromium-browse': 17.599999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.259328,73.14941843722002,26.9,"{'chromium-browser': 22.410965698195316, 'Xorg': 2.016720929860489, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88489411,2082874088,320194,1762592
2022-02-25 14:17:48.788124,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 17 hours, 55 minutes",2022-02-22 20:22:14,58.913,3.1,4,0,1100.0,600.0,1800.0,29.25,36.25,18.5,"{'chromium-browse': 17.599999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.271616,76.85113152758224,23.1,"{'chromium-browser': 18.70845265902982, 'Xorg': 2.021620616280558, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88492235,2082884399,320217,1762669
2022-02-25 14:18:49.149301,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 17 hours, 56 minutes",2022-02-22 20:22:14,67.192,27.0,4,0,1800.0,600.0,1800.0,50.0,39.75,20.75,"{'chromium-browse': 17.599999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.816384,76.09687979969281,23.9,"{'chromium-browser': 19.55759831370792, 'Xorg': 2.0203706962754384, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88532915,2089511241,320488,1767268
2022-02-25 14:19:49.777134,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 17 hours, 57 minutes",2022-02-22 20:22:14,69.14,42.7,4,0,1800.0,600.0,1800.0,58.25,44.25,23.5,"{'chromium-browse': 17.599999999999998, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.816384,73.81197603353385,26.2,"{'chromium-browser': 21.824753215794185, 'Xorg': 2.026770286701651, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88577828,2096140060,320830,1771877
2022-02-25 14:20:50.549358,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 17 hours, 58 minutes",2022-02-22 20:22:14,61.348,21.4,4,0,1000.0,600.0,1800.0,35.5,41.25,23.75,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.816384,74.40763791117368,25.6,"{'chromium-browser': 21.152396246640212, 'Xorg': 2.0250703954946885, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88600833,2096155826,320909,1771982
2022-02-25 14:21:50.914558,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 17 hours, 59 minutes",2022-02-22 20:22:14,57.939,3.0,4,0,1000.0,600.0,1800.0,13.0,33.75,22.25,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.816384,76.9489252687828,23.1,"{'chromium-browser': 18.611458866632535, 'Xorg': 2.0300700755151673, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88602076,2096168313,320926,1772062
2022-02-25 14:22:51.226478,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours",2022-02-22 20:22:14,56.965,0.8,4,0,900.0,600.0,1800.0,4.75,27.500000000000004,20.75,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1164.824576,76.93777598233713,23.1,"{'chromium-browser': 18.612958770638677, 'Xorg': 2.0158709842570075, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88606737,2096179311,320964,1772143
2022-02-25 14:23:51.723768,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 1 minute",2022-02-22 20:22:14,67.192,39.5,4,0,1800.0,600.0,1800.0,46.25,35.5,24.0,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1166.798848,75.43157237936772,24.6,"{'chromium-browser': 20.201807084346598, 'Xorg': 2.0207706706770767, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88646515,2102797328,321273,1776706
2022-02-25 14:24:52.393190,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 2 minutes",2022-02-22 20:22:14,70.601,43.9,4,0,1200.0,600.0,1800.0,49.75,39.0,26.0,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1166.798848,74.49158253871752,25.5,"{'chromium-browser': 21.143546813003965, 'Xorg': 2.0214706258799437, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88680697,2106118195,321457,1779047
2022-02-25 14:25:53.080154,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 3 minutes",2022-02-22 20:22:14,62.809,28.9,4,0,600.0,600.0,1800.0,61.75000000000001,45.75,29.25,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1166.802944,74.28364584666582,25.7,"{'chromium-browser': 21.27988808716242, 'Xorg': 2.0258203474977603, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88709692,2109443997,321642,1781440
2022-02-25 14:26:53.598635,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 4 minutes",2022-02-22 20:22:14,59.887,3.2,4,0,700.0,600.0,1800.0,28.999999999999996,39.5,28.249999999999996,"{'chromium-browse': 17.499999999999996, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1166.811136,76.88157957890695,23.1,"{'chromium-browser': 18.66025574363241, 'Xorg': 2.0244204370920262, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88714640,2109457517,321677,1781546
2022-02-25 14:27:53.939060,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 5 minutes",2022-02-22 20:22:14,60.861,2.0,4,0,1800.0,600.0,1800.0,10.5,32.25,26.25,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1167.110144,76.39506071611417,23.6,"{'chromium-browser': 19.188121960194547, 'Xorg': 2.029420117112505, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88737760,2116073028,321988,1786112
2022-02-25 14:28:54.775062,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 6 minutes",2022-02-22 20:22:14,59.4,24.6,4,0,700.0,600.0,1800.0,36.0,37.5,28.749999999999996,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1167.118336,76.2722685748112,23.7,"{'chromium-browser': 19.29166533341866, 'Xorg': 2.021870600281582, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88752479,2116083050,322039,1786193
2022-02-25 14:29:55.077507,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,127.0.0.1,"up 2 days, 18 hours, 7 minutes",2022-02-22 20:22:14,57.939,3.0,4,0,1100.0,600.0,1800.0,14.75,31.0,27.0,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1167.118336,76.9175772750544,23.1,"{'chromium-browser': 18.646156645974656, 'Xorg': 2.020470689875848, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88753740,2116090169,322057,1786255
2022-02-25 14:30:55.449471,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 8 minutes",2022-02-22 20:22:14,56.965,0.8,4,0,600.0,600.0,1800.0,5.25,25.25,25.25,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1167.122432,76.92762663189556,23.1,"{'chromium-browser': 18.632657509919365, 'Xorg': 2.0254203730961216, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,88757836,2116097212,322094,1786321
2022-02-25 14:31:56.013715,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 9 minutes",2022-02-22 20:22:14,63.783,29.9,4,0,1800.0,600.0,1800.0,50.0,33.5,28.000000000000004,"{'chromium-browse': 31.0, 'mutter': 0.8, 'Xorg': 0.7}",8.192524288,1170.5344,75.34032821899399,24.7,"{'chromium-browser': 21.22164181492385, 'Xorg': 2.0264703059004225, 'pcmanfm': 1.6546441027774224}",11.2,62.52857344,88802018,2122761063,322471,1790969
2022-02-25 14:32:56.305149,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 10 minutes",2022-02-22 20:22:14,70.601,52.2,4,0,1800.0,600.0,1800.0,67.0,40.75,30.75,"{'chromium-browse': 126.1, 'mutter': 0.8}",8.192524288,1174.925312,72.63885111352873,27.4,"{'chromium-browser': 23.055674436836043, 'Xorg': 2.053568571611417, 'pcmanfm': 1.6546441027774224}",11.2,62.52857344,88970738,2125164878,323421,1793127
2022-02-25 14:33:56.957208,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 11 minutes",2022-02-22 20:22:14,70.601,44.4,4,0,1800.0,600.0,1800.0,59.0,44.5,32.75,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1176.461312,75.87459402598233,24.1,"{'chromium-browser': 19.655742032509913, 'Xorg': 2.019770734672981, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89087495,2131153048,324302,1797655
2022-02-25 14:34:58.033098,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 12 minutes",2022-02-22 20:22:14,71.088,46.3,4,0,1800.0,600.0,1800.0,73.0,51.0,35.75,"{'chromium-browse': 17.6, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1176.948736,74.93405422052989,25.1,"{'chromium-browser': 20.678876551900675, 'Xorg': 2.0191207762703187, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89134948,2137792583,324633,1802325
2022-02-25 14:35:58.677139,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 13 minutes",2022-02-22 20:22:14,72.062,43.6,4,0,1200.0,600.0,1800.0,88.5,58.25,39.25,"{'chromium-browse': 17.5, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1176.948736,74.26499704018943,25.7,"{'chromium-browser': 21.330634839370276, 'Xorg': 2.025320379495712, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89171359,2140679560,324837,1804435
2022-02-25 14:36:59.457158,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 14 minutes",2022-02-22 20:22:14,68.653,37.2,4,0,1800.0,600.0,1800.0,82.75,63.0,42.25,"{'chromium-browse': 32.2, 'mutter': 0.8, 'Xorg': 0.7}",8.192524288,1176.948736,73.04887487200818,27.0,"{'chromium-browser': 22.11258479457315, 'Xorg': 2.0266202963010365, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89220018,2141058352,325102,1804925
2022-02-25 14:38:04.889513,0.926,0x0,2.577,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 15 minutes",2022-02-22 20:22:14,67.192,28.3,4,0,1800.0,600.0,1800.0,66.75,63.24999999999999,43.75,"{'chromium-browse': 69.6, 'mutter': 0.8, 'Xorg': 0.7}",8.192524288,1177.350144,75.56486384871369,24.4,"{'chromium-browser': 21.22444163573531, 'Xorg': 2.029770094713938, 'pcmanfm': 1.6546441027774224}",11.2,62.52857344,89287495,2141557397,325522,1805574
2022-02-25 14:39:05.546179,0.926,0x0,2.575,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 16 minutes",2022-02-22 20:22:14,69.627,40.7,4,0,1800.0,600.0,1800.0,49.75,60.0,44.0,"{'chromium-browse': 17.5, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1177.37472,75.77615032637911,24.2,"{'chromium-browser': 19.60634519390759, 'Xorg': 2.0172208978625368, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89433085,2148326288,326354,1810319
2022-02-25 14:40:05.865162,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 17 minutes",2022-02-22 20:22:14,72.062,28.2,4,0,1800.0,600.0,1800.0,51.24999999999999,59.0,44.5,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1177.82528,75.54121536221682,24.5,"{'chromium-browser': 20.096063851913478, 'Xorg': 2.0227705426852682, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89749882,2157614402,327136,1816908
2022-02-25 14:41:06.645167,0.926,0x0,2.572,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 18 minutes",2022-02-22 20:22:14,73.036,43.4,4,0,1800.0,600.0,1800.0,53.75,58.75,45.5,"{'chromium-browse': 17.5, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.4, 'pulseaudio': 0.3}",8.192524288,1177.546752,74.71716810124153,25.3,"{'chromium-browser': 20.932560316139767, 'Xorg': 2.02237056828363, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.2,62.52857344,89780357,2157634676,327257,1817044
2022-02-25 14:42:07.443714,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 19 minutes",2022-02-22 20:22:14,72.062,42.7,4,0,1800.0,600.0,1800.0,63.0,61.0,47.25,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.478144,72.94433156277998,27.1,"{'chromium-browser': 22.67249896006656, 'Xorg': 2.026820283501856, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,89853038,2160695273,327602,1819343
2022-02-25 14:43:08.105194,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 20 minutes",2022-02-22 20:22:14,74.01,43.5,4,0,1800.0,600.0,1800.0,61.0,60.75000000000001,48.0,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.48224,72.51635895302701,27.5,"{'chromium-browser': 22.89238488736721, 'Xorg': 2.0266202963010365, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,89951445,2170709239,328389,1826299
2022-02-25 14:44:08.833195,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 21 minutes",2022-02-22 20:22:14,74.497,42.8,4,0,1800.0,600.0,1800.0,68.0,62.74999999999999,49.5,"{'chromium-browse': 17.299999999999997, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.48224,72.33067083706642,27.7,"{'chromium-browser': 23.267710866504544, 'Xorg': 2.032419925124792, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,89982564,2170739654,328498,1826480
2022-02-25 14:45:09.593877,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 22 minutes",2022-02-22 20:22:14,65.244,21.0,4,0,600.0,600.0,1800.0,43.0,58.25,48.75,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.494528,75.55921421029055,24.4,"{'chromium-browser': 20.022368568411622, 'Xorg': 2.0279702099065657, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90003513,2174070557,328622,1828831
2022-02-25 14:46:09.888490,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 23 minutes",2022-02-22 20:22:14,62.322,3.3,4,0,900.0,600.0,1800.0,15.75,47.5,45.75,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.490432,76.34326403110201,23.7,"{'chromium-browser': 19.205120872264175, 'Xorg': 2.030820027518239, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90005274,2174075359,328646,1828892
2022-02-25 14:47:10.269101,0.86,0x0,2.231,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 24 minutes",2022-02-22 20:22:14,59.887,1.6,4,0,900.0,600.0,1800.0,9.0,39.25,43.0,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.490432,76.41755927620632,23.6,"{'chromium-browser': 19.1332754703699, 'Xorg': 2.0272702547036987, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90009704,2174080751,328688,1828967
2022-02-25 14:48:10.739338,0.86,0x0,2.229,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 25 minutes",2022-02-22 20:22:14,60.374,1.7,4,0,600.0,600.0,1800.0,6.75,32.75,40.5,"{'chromium-browse': 17.2, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.486336,76.45025718354026,23.5,"{'chromium-browser': 19.08742840458211, 'Xorg': 2.030120072315372, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90011399,2174087360,328711,1829035
2022-02-25 14:49:11.085612,0.86,0x0,2.226,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,172.16.80.101,"up 2 days, 18 hours, 26 minutes",2022-02-22 20:22:14,58.913,1.8,4,0,1050.0,600.0,1800.0,6.0,27.500000000000004,38.0,"{'chromium-browse': 17.2, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.486336,76.48875471969794,23.5,"{'chromium-browser': 19.05968018046845, 'Xorg': 2.0332198739280685, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90018187,2174119151,328763,1829176
2022-02-25 14:50:11.429884,0.86,0x0,2.228,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 27 minutes",2022-02-22 20:22:14,58.913,1.8,4,0,700.0,600.0,1800.0,2.25,22.5,35.75,"{'chromium-browse': 17.2, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.490432,76.48245512287214,23.5,"{'chromium-browser': 19.062579994880327, 'Xorg': 2.0173208914629464, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90020632,2174131653,328795,1829266
2022-02-25 14:51:11.981104,0.926,0x0,2.579,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 28 minutes",2022-02-22 20:22:14,66.705,10.5,4,0,1800.0,600.0,1800.0,18.0,22.0,34.5,"{'chromium-browse': 17.2, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1161.998336,75.82289733457058,24.2,"{'chromium-browser': 19.727037469601946, 'Xorg': 2.0225205586842443, 'pcmanfm': 1.6546441027774224, 'python3': 1.4221589818251632}",11.1,62.52857344,90060361,2180776052,329280,1833803
2022-02-25 14:52:12.548887,0.926,0x0,2.580,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 29 minutes",2022-02-22 20:22:14,63.296,24.6,4,0,1800.0,600.0,1800.0,20.5,22.5,33.75,"{'chromium-browse': 17.4, 'mutter': 0.8, 'Xorg': 0.7, 'kworker/u8:2-ev': 0.6, 'python': 0.5}",8.192524288,1162.006528,75.34112816779727,24.7,"{'chromium-browser': 20.100863544733137, 'Xorg': 2.0217206098809677, 'pcmanfm': 1.6546441027774224, 'python3': 1.4323583290669397}",11.2,62.52857344,90094014,2180807745,329379,1833945
2022-02-25 14:53:12.857106,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 30 minutes",2022-02-22 20:22:14,72.549,48.6,4,0,1800.0,600.0,1800.0,72.75,36.5,38.0,"{'chromium-browse': 17.3, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1163.833344,75.5171169045181,24.5,"{'chromium-browser': 20.03946747408166, 'Xorg': 2.0286701651094328, 'pcmanfm': 1.6546441027774224, 'python3': 1.4522570555484449}",11.2,62.52857344,90198832,2187487147,329754,1838567
2022-02-25 14:54:13.581211,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 31 minutes",2022-02-22 20:22:14,70.601,42.2,4,0,1800.0,600.0,1800.0,59.25,39.5,38.75,"{'chromium-browse': 17.3, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'pulseaudio': 0.3}",8.192524288,1163.833344,74.55337858377064,25.4,"{'chromium-browser': 21.077201059132214, 'Xorg': 2.0341198163317546, 'pcmanfm': 1.6546441027774224, 'python3': 1.4522570555484449}",11.2,62.52857344,90250323,2190823764,329958,1840919
2022-02-25 14:55:14.253174,0.926,0x0,2.574,4 Model B 8Gb,11000000000000000000000000,dc:a6:32:d9:d1:56,Linux,aarch64,raspberrypi,192.168.11.12,"up 2 days, 18 hours, 33 minutes",2022-02-22 20:22:14,72.549,44.7,4,0,1800.0,600.0,1800.0,71.5,47.0,41.5,"{'chromium-browse': 17.3, 'mutter': 0.8, 'Xorg': 0.7, 'python': 0.5, 'kworker/u8:2+ev': 0.4}",8.192524288,1163.83744,74.21815003839754,25.8,"{'chromium-browser': 21.33283469857929, 'Xorg': 2.0211206482785102, 'pcmanfm': 1.6546441027774224, 'python3': 1.454556908357865}",11.2,62.52857344,90301072,2194173926,330158,1843333
